143,9515.986999999999171
143,9660.434999999999491
143,9687.979999999999563
143,9754.434999999999491
143,9802.384000000000015
144,7537.848799999999756
144,7546.121100000000297
144,7589.502499999999600
144,7603.638399999999820
144,7637.207999999999629
144,7687.361200000000281
144,7696.657900000000154
144,7856.984400000000278
144,7945.365399999999681
144,7950.362000000000080
144,8008.359000000000378
144,8016.989999999999782
144,8061.721099999999751
144,8192.308199999999488
144,8233.896399999999630
144,8349.739999999999782
144,8368.045500000000175
144,8426.962999999999738
144,8465.682399999999689
144,8497.693199999999706
144,8511.210600000000341
144,8523.782999999999447
144,8593.618399999999383
144,8637.019000000000233
144,8656.759899999999107
144,8821.832399999999325
144,8856.298000000000684
144,8921.949599999999919
144,8954.708599999999933
144,9047.929599999999482
144,9125.470999999999549
144,9165.166699999999764
144,9170.040000000000873
144,9515.986999999999171
144,9660.434999999999491
144,9687.979999999999563
144,9754.434999999999491
144,9802.384000000000015
145,7537.848799999999756
145,7546.121100000000297
145,7589.502499999999600
145,7603.638399999999820
145,7637.207999999999629
145,7687.361200000000281
145,7696.657900000000154
145,7856.984400000000278
145,7945.365399999999681
145,7950.362000000000080
145,8008.359000000000378
145,8016.989999999999782
145,8061.721099999999751
145,8192.308199999999488
145,8233.896399999999630
145,8349.739999999999782
145,8368.045500000000175
145,8426.962999999999738
145,8465.682399999999689
145,8497.693199999999706
145,8511.210600000000341
145,8523.782999999999447
145,8593.618399999999383
145,8637.019000000000233
145,8656.759899999999107
145,8821.832399999999325
145,8856.298000000000684
145,8921.949599999999919
145,8954.708599999999933
145,9047.929599999999482
145,9125.470999999999549
145,9165.166699999999764
145,9170.040000000000873
145,9515.986999999999171
145,9660.434999999999491
145,9687.979999999999563
145,9720.829999999999927
145,9754.434999999999491
145,9802.384000000000015
146,7537.848799999999756
146,7546.121100000000297
146,7589.502499999999600
146,7603.638399999999820
146,7637.207999999999629
146,7687.361200000000281
146,7696.657900000000154
146,7856.984400000000278
146,7945.365399999999681
146,7950.362000000000080
146,8008.359000000000378
146,8016.989999999999782
146,8061.721099999999751
146,8192.308199999999488
146,8233.896399999999630
146,8349.739999999999782
146,8368.045500000000175
146,8426.962999999999738
146,8465.682399999999689
146,8497.693199999999706
146,8511.210600000000341
146,8523.782999999999447
146,8593.618399999999383
146,8637.019000000000233
146,8656.759899999999107
146,8821.832399999999325
146,8856.298000000000684
146,8921.949599999999919
146,8954.708599999999933
146,9047.929599999999482
146,9125.470999999999549
146,9165.166699999999764
146,9170.040000000000873
146,9515.986999999999171
146,9660.434999999999491
146,9687.979999999999563
146,9720.829999999999927
146,9754.434999999999491
146,9802.384000000000015
147,7537.848799999999756
147,7546.121100000000297
147,7589.502499999999600
147,7603.638399999999820
147,7637.207999999999629
147,7687.361200000000281
147,7696.657900000000154
147,7856.984400000000278
147,7945.365399999999681
147,7950.362000000000080
147,8008.359000000000378
147,8016.989999999999782
147,8061.721099999999751
147,8192.308199999999488
147,8233.896399999999630
147,8349.739999999999782
147,8368.045500000000175
147,8426.962999999999738
147,8465.682399999999689
147,8497.693199999999706
147,8511.210600000000341
147,8523.782999999999447
147,8593.618399999999383
147,8637.019000000000233
147,8656.759899999999107
147,8821.832399999999325
147,8856.298000000000684
147,8921.949599999999919
147,8954.708599999999933
147,9047.929599999999482
147,9125.470999999999549
147,9165.166699999999764
147,9170.040000000000873
147,9515.986999999999171
147,9660.434999999999491
147,9687.979999999999563
147,9754.434999999999491
147,9802.384000000000015
148,7537.848799999999756
148,7546.121100000000297
148,7589.502499999999600
148,7603.638399999999820
148,7637.207999999999629
148,7687.361200000000281
148,7696.657900000000154
148,7856.984400000000278
148,7945.365399999999681
148,7950.362000000000080
148,8008.359000000000378
148,8016.989999999999782
148,8061.721099999999751
148,8192.308199999999488
148,8233.896399999999630
148,8349.739999999999782
148,8368.045500000000175
148,8426.962999999999738
148,8465.682399999999689
148,8497.693199999999706
148,8511.210600000000341
148,8523.782999999999447
148,8593.618399999999383
148,8637.019000000000233
148,8656.759899999999107
148,8821.832399999999325
148,8856.298000000000684
148,8921.949599999999919
148,8954.708599999999933
148,9047.929599999999482
148,9125.470999999999549
148,9165.166699999999764
148,9170.040000000000873
148,9515.986999999999171
148,9660.434999999999491
148,9687.979999999999563
148,9720.829999999999927
