125,7637.207999999999629,1086.757202617744724,363.847947560287935
126,7637.207999999999629,1093.999299450106491,363.441857245449683
127,7637.207999999999629,1101.238461490551572,363.019425674528009
128,7637.207999999999629,1108.445978361419520,362.579735037774981
129,7637.207999999999629,1115.790171013658210,362.142185693079398
130,7637.207999999999629,1123.037172313433302,361.757598650985528
131,7637.207999999999629,1130.298670531948801,361.308110730527744
132,7637.207999999999629,1137.630968771873540,360.912146915587073
133,7637.207999999999629,1144.810162753790564,360.470433627320404
134,7637.207999999999629,1152.069358674836394,360.062015783704226
135,7637.207999999999629,1159.339257614709595,359.674809836250859
136,7637.207999999999629,1166.654328856480561,359.271636322355846
137,7637.207999999999629,1173.913920621310581,358.874714982150238
138,7637.207999999999629,1181.194646880118626,358.447024768863571
139,7637.207999999999629,1188.497646568611117,358.076572639307130
140,7637.207999999999629,1195.690477825638482,357.679626520129204
141,7637.207999999999629,1203.018353817688194,357.292867055625550
142,7637.207999999999629,1210.232679270354083,356.904863328403053
143,7637.207999999999629,1217.495452940466521,356.504919263068984
144,7637.207999999999629,1224.788875140395703,356.094762483053728
145,7637.207999999999629,1232.034284793746338,355.729898296540341
146,7637.207999999999629,1239.315076893641162,355.367012432459774
147,7637.207999999999629,1246.596177947193610,355.007812814257875
148,7637.207999999999629,1253.850288779250832,354.641348746601068
149,7637.207999999999629,1261.059302761684648,354.273098117246889
125,7950.362000000000080,1089.029160753842916,855.763817100308529
126,7950.362000000000080,1096.285985579524549,855.352106422740803
127,7950.362000000000080,1103.524643831276535,854.938323892700510
128,7950.362000000000080,1110.737463908230893,854.501286123238287
129,7950.362000000000080,1118.072966852867467,854.065708389895917
130,7950.362000000000080,1125.302232108645740,853.679559170157177
131,7950.362000000000080,1132.560889221990465,853.227913664122866
132,7950.362000000000080,1139.883084783713002,852.830446477964642
133,7950.362000000000080,1147.058428817211052,852.389151591165046
134,7950.362000000000080,1154.300425417776523,851.973111558780943
135,7950.362000000000080,1161.556838439327748,851.588741882234444
136,7950.362000000000080,1168.866034752750465,851.169941145961502
137,7950.362000000000080,1176.124149792577327,850.770569273954266
138,7950.362000000000080,1183.382360601015989,850.338642059529093
139,7950.362000000000080,1190.678793808827777,849.966229417702152
140,7950.362000000000080,1197.856485144412773,849.565722328134484
141,7950.362000000000080,1205.171320283828663,849.181667580093858
142,7950.362000000000080,1212.386383611388283,848.788140660571912
143,7950.362000000000080,1219.644488159540970,848.394035829200675
144,7950.362000000000080,1226.932734236896749,847.986023478535230
145,7950.362000000000080,1234.165578483676654,847.623141059389923
146,7950.362000000000080,1241.438833698063718,847.264580314165300
147,7950.362000000000080,1248.716716927783409,846.900162073155343
148,7950.362000000000080,1255.953941233836758,846.530524095902706
149,7950.362000000000080,1263.163676247271496,846.171888051509768
125,8008.359000000000378,1089.475602330861648,947.686136141169754
126,8008.359000000000378,1096.731873688429005,947.270371312270527
127,8008.359000000000378,1103.967316002681855,946.854356870799506
128,8008.359000000000378,1111.179670164541221,946.415926531647301
129,8008.359000000000378,1118.512230009789619,945.976278710531801
130,8008.359000000000378,1125.737940849070583,945.589794150038983
131,8008.359000000000378,1132.995285588786601,945.136754451306615
132,8008.359000000000378,1140.316423870057633,944.737257095602672
133,8008.359000000000378,1147.489975410043826,944.295750605126045
134,8008.359000000000378,1154.731214001408489,943.879565510619386
135,8008.359000000000378,1161.987888578123375,943.494336493888113
136,8008.359000000000378,1169.294258584717454,943.074884964927378
137,8008.359000000000378,1176.552199309409161,942.675453971335060
138,8008.359000000000378,1183.809167967947815,942.242759303628532
139,8008.359000000000378,1191.102601010249828,941.868774137168430
140,8008.359000000000378,1198.277651804016159,941.465783537949733
141,8008.359000000000378,1205.590261857629685,941.080755222390735
142,8008.359000000000378,1212.804039506734398,940.683591214640956
143,8008.359000000000378,1220.060469617847730,940.289499879992377
144,8008.359000000000378,1227.346710286724374,939.879457079658891
145,8008.359000000000378,1234.577188248639231,939.515506342719505
146,8008.359000000000378,1241.848584681322109,939.155584659972646
147,8008.359000000000378,1249.123961242235055,938.788036608054085
148,8008.359000000000378,1256.355717246959102,938.415479369163450
