141,8016.99,1205.65,954.777
142,8016.99,1212.87,954.379
143,8016.99,1220.12,953.985
144,8016.99,1227.41,953.575
145,8016.99,1234.64,953.21
146,8016.99,1241.91,952.85
147,8016.99,1249.18,952.482
148,8016.99,1256.41,952.109
149,8016.99,1263.63,951.75
125,8426.96,1092,1618.46
126,8426.96,1099.25,1618.01
127,8426.96,1106.47,1617.57
128,8426.96,1113.67,1617.1
129,8426.96,1121,1616.63
130,8426.96,1128.21,1616.22
131,8426.96,1135.45,1615.75
132,8426.96,1142.77,1615.32
133,8426.96,1149.93,1614.86
134,8426.96,1157.17,1614.42
135,8426.96,1164.42,1614.01
136,8426.96,1171.71,1613.57
137,8426.96,1178.97,1613.15
138,8426.96,1186.21,1612.69
139,8426.96,1193.49,1612.29
140,8426.96,1200.65,1611.86
141,8426.96,1207.97,1611.45
142,8426.96,1215.16,1611.03
143,8426.96,1222.41,1610.61
144,8426.96,1229.68,1610.17
145,8426.96,1236.9,1609.79
146,8426.96,1244.16,1609.41
147,8426.96,1251.43,1609.02
148,8426.96,1258.64,1608.62
149,8426.96,1265.85,1608.23
125,8523.78,1092.27,1775.63
126,8523.78,1099.53,1775.18
127,8523.78,1106.74,1774.72
128,8523.78,1113.95,1774.25
129,8523.78,1121.27,1773.77
130,8523.78,1128.48,1773.35
131,8523.78,1135.72,1772.87
132,8523.78,1143.04,1772.43
133,8523.78,1150.2,1771.96
134,8523.78,1157.43,1771.52
135,8523.78,1164.68,1771.09
136,8523.78,1171.97,1770.65
137,8523.78,1179.23,1770.21
138,8523.78,1186.48,1769.75
139,8523.78,1193.76,1769.34
140,8523.78,1200.91,1768.9
141,8523.78,1208.23,1768.48
142,8523.78,1215.42,1768.06
143,8523.78,1222.67,1767.62
144,8523.78,1229.94,1767.18
145,8523.78,1237.16,1766.79
146,8523.78,1244.42,1766.39
147,8523.78,1251.68,1766
148,8523.78,1258.89,1765.59
149,8523.78,1266.11,1765.2
137,8670.33,1179.35,2009.67
125,9125.47,1090.29,2776.54
126,9125.47,1097.55,2776.01
127,9125.47,1104.78,2775.5
128,9125.47,1112.01,2774.96
129,9125.47,1119.35,2774.41
130,9125.47,1126.58,2773.93
131,9125.47,1133.83,2773.38
132,9125.47,1141.17,2772.87
133,9125.47,1148.34,2772.34
134,9125.47,1155.59,2771.83
135,9125.47,1162.85,2771.35
136,9125.47,1170.16,2770.84
137,9125.47,1177.42,2770.34
138,9125.47,1184.69,2769.8
139,9125.47,1191.99,2769.33
140,9125.47,1199.17,2768.84
141,9125.47,1206.5,2768.36
142,9125.47,1213.71,2767.87
143,9125.47,1220.97,2767.37
144,9125.47,1228.27,2766.88
145,9125.47,1235.5,2766.43
146,9125.47,1242.78,2765.97
147,9125.47,1250.05,2765.52
148,9125.47,1257.28,2765.06
149,9125.47,1264.51,2764.59
125,9660.43,1084.89,3713.45
126,9660.43,1092.16,3712.89
127,9660.43,1099.41,3712.34
128,9660.43,1106.67,3711.75
129,9660.43,1114.03,3711.17
130,9660.43,1121.31,3710.67
131,9660.43,1128.58,3710.1
132,9660.43,1135.93,3709.53
133,9660.43,1143.14,3708.98
134,9660.43,1150.42,3708.44
135,9660.43,1157.72,3707.92
136,9660.43,1165.06,3707.39
137,9660.43,1172.35,3706.85
138,9660.43,1179.63,3706.27
139,9660.43,1186.95,3705.78
140,9660.43,1194.16,3705.25
141,9660.43,1201.52,3704.74
142,9660.43,1208.76,3704.21
143,9660.43,1216.05,3703.69
144,9660.43,1223.36,3703.15
145,9660.43,1230.64,3702.67
146,9660.43,1237.95,3702.19
147,9660.43,1245.25,3701.7
148,9660.43,1252.52,3701.21
149,9660.43,1259.75,3700.7
125,7537.85,1086.21,209.545
126,7537.85,1093.43,209.122
127,7537.85,1100.66,208.685
128,7537.85,1107.86,208.245
129,7537.85,1115.19,207.784
130,7537.85,1122.44,207.406
131,7537.85,1129.7,206.951
132,7537.85,1137.05,206.559
133,7537.85,1144.22,206.12
134,7537.85,1151.5,205.724
135,7537.85,1158.79,205.34
136,7537.85,1166.1,204.952
137,7537.85,1173.36,204.57
138,7537.85,1180.66,204.15
139,7537.85,1187.96,203.777
140,7537.85,1195.16,203.377
141,7537.85,1202.48,202.987
142,7537.85,1209.7,202.586
143,7537.85,1216.96,202.192
144,7537.85,1224.25,201.773
145,7537.85,1231.5,201.404
146,7537.85,1238.78,201.036
147,7537.85,1246.05,200.665
148,7537.85,1253.29,200.289
149,7537.85,1260.51,199.914
125,7546.12,1086.25,222.354
126,7546.12,1093.47,221.934
127,7546.12,1100.7,221.498
128,7546.12,1107.9,221.058
129,7546.12,1115.24,220.599
130,7546.12,1122.49,220.22
131,7546.12,1129.75,219.767
132,7546.12,1137.09,219.373
133,7546.12,1144.27,218.934
134,7546.12,1151.54,218.537
135,7546.12,1158.83,218.153
136,7546.12,1166.14,217.763
137,7546.12,1173.4,217.379
138,7546.12,1180.7,216.958
139,7546.12,1188,216.585
140,7546.12,1195.2,216.186
141,7546.12,1202.52,215.796
142,7546.12,1209.74,215.397
143,7546.12,1217,215.002
144,7546.12,1224.29,214.584
145,7546.12,1231.54,214.215
146,7546.12,1238.82,213.847
147,7546.12,1246.09,213.478
148,7546.12,1253.34,213.103
149,7546.12,1260.55,212.729
125,7945.37,1088.99,847.856
126,7945.37,1096.25,847.444
127,7945.37,1103.49,847.031
128,7945.37,1110.7,846.594
129,7945.37,1118.03,846.159
130,7945.37,1125.26,845.772
131,7945.37,1132.52,845.321
132,7945.37,1139.85,844.924
133,7945.37,1147.02,844.482
134,7945.37,1154.26,844.066
135,7945.37,1161.52,843.682
136,7945.37,1168.83,843.263
137,7945.37,1176.09,842.864
138,7945.37,1183.35,842.432
139,7945.37,1190.64,842.06
140,7945.37,1197.82,841.659
141,7945.37,1205.13,841.275
142,7945.37,1212.35,840.882
143,7945.37,1219.61,840.488
144,7945.37,1226.9,840.08
145,7945.37,1234.13,839.717
146,7945.37,1241.4,839.359
147,7945.37,1248.68,838.995
148,7945.37,1255.92,838.625
149,7945.37,1263.13,838.267
125,8368.05,1091.76,1523.22
126,8368.05,1099.02,1522.78
127,8368.05,1106.23,1522.34
128,8368.05,1113.44,1521.88
129,8368.05,1120.76,1521.41
130,8368.05,1127.97,1521.01
131,8368.05,1135.22,1520.54
132,8368.05,1142.54,1520.12
133,8368.05,1149.7,1519.66
134,8368.05,1156.94,1519.23
135,8368.05,1164.19,1518.82
136,8368.05,1171.48,1518.39
137,8368.05,1178.74,1517.97
138,8368.05,1185.99,1517.52
139,8368.05,1193.27,1517.13
140,8368.05,1200.43,1516.7
141,8368.05,1207.74,1516.3
142,8368.05,1214.94,1515.88
143,8368.05,1222.19,1515.46
144,8368.05,1229.46,1515.03
145,8368.05,1236.68,1514.65
146,8368.05,1243.94,1514.27
147,8368.05,1251.21,1513.89
148,8368.05,1258.42,1513.49
149,8368.05,1265.63,1513.11
125,8465.68,1092.13,1681.21
126,8465.68,1099.38,1680.76
127,8465.68,1106.59,1680.31
128,8465.68,1113.8,1679.84
129,8465.68,1121.13,1679.37
130,8465.68,1128.33,1678.96
131,8465.68,1135.58,1678.48
132,8465.68,1142.89,1678.04
133,8465.68,1150.06,1677.58
134,8465.68,1157.29,1677.14
135,8465.68,1164.54,1676.73
136,8465.68,1171.83,1676.29
137,8465.68,1179.09,1675.86
138,8465.68,1186.34,1675.4
139,8465.68,1193.61,1675
140,8465.68,1200.77,1674.56
141,8465.68,1208.09,1674.15
142,8465.68,1215.28,1673.73
143,8465.68,1222.53,1673.3
144,8465.68,1229.8,1672.86
145,8465.68,1237.02,1672.48
146,8465.68,1244.28,1672.09
147,8465.68,1251.55,1671.7
148,8465.68,1258.75,1671.29
149,8465.68,1265.97,1670.9
125,8497.69,1092.21,1733.19
126,8497.69,1099.47,1732.74
127,8497.69,1106.68,1732.29
128,8497.69,1113.89,1731.81
129,8497.69,1121.21,1731.34
130,8497.69,1128.42,1730.92
131,8497.69,1135.66,1730.44
132,8497.69,1142.98,1730.01
133,8497.69,1150.14,1729.54
134,8497.69,1157.38,1729.1
135,8497.69,1164.63,1728.68
136,8497.69,1171.92,1728.24
137,8497.69,1179.18,1727.8
138,8497.69,1186.42,1727.34
139,8497.69,1193.7,1726.94
140,8497.69,1200.86,1726.5
141,8497.69,1208.17,1726.08
142,8497.69,1215.37,1725.66
143,8497.69,1222.61,1725.23
144,8497.69,1229.89,1724.79
145,8497.69,1237.11,1724.4
146,8497.69,1244.37,1724.01
147,8497.69,1251.63,1723.61
148,8497.69,1258.84,1723.21
149,8497.69,1266.05,1722.82
125,8593.62,1092.37,1889.56
126,8593.62,1099.63,1889.1
127,8593.62,1106.84,1888.63
128,8593.62,1114.05,1888.15
129,8593.62,1121.37,1887.66
130,8593.62,1128.58,1887.24
131,8593.62,1135.82,1886.75
132,8593.62,1143.14,1886.31
133,8593.62,1150.3,1885.83
134,8593.62,1157.53,1885.38
135,8593.62,1164.78,1884.95
136,8593.62,1172.07,1884.5
137,8593.62,1179.33,1884.05
138,8593.62,1186.58,1883.58
139,8593.62,1193.86,1883.16
140,8593.62,1201.01,1882.72
141,8593.62,1208.33,1882.3
142,8593.62,1215.53,1881.86
143,8593.62,1222.77,1881.42
144,8593.62,1230.05,1880.97
145,8593.62,1237.26,1880.58
146,8593.62,1244.52,1880.17
147,8593.62,1251.79,1879.78
148,8593.62,1259,1879.36
149,8593.62,1266.21,1878.96
125,8637.02,1092.39,1960.61
126,8637.02,1099.64,1960.14
127,8637.02,1106.86,1959.68
128,8637.02,1114.07,1959.19
129,8637.02,1121.39,1958.7
130,8637.02,1128.6,1958.27
131,8637.02,1135.84,1957.78
132,8637.02,1143.16,1957.33
133,8637.02,1150.32,1956.85
134,8637.02,1157.56,1956.39
135,8637.02,1164.8,1955.95
136,8637.02,1172.09,1955.5
137,8637.02,1179.35,1955.05
138,8637.02,1186.6,1954.57
139,8637.02,1193.88,1954.15
140,8637.02,1201.04,1953.71
141,8637.02,1208.36,1953.28
142,8637.02,1215.55,1952.84
143,8637.02,1222.8,1952.39
144,8637.02,1230.07,1951.94
145,8637.02,1237.29,1951.54
146,8637.02,1244.55,1951.13
147,8637.02,1251.81,1950.73
148,8637.02,1259.02,1950.32
149,8637.02,1266.24,1949.91
125,8656.76,1092.39,1993
126,8656.76,1099.64,1992.53
127,8656.76,1106.86,1992.06
128,8656.76,1114.06,1991.57
129,8656.76,1121.39,1991.08
130,8656.76,1128.6,1990.65
131,8656.76,1135.84,1990.15
132,8656.76,1143.16,1989.7
133,8656.76,1150.32,1989.22
134,8656.76,1157.55,1988.76
135,8656.76,1164.8,1988.32
136,8656.76,1172.09,1987.86
137,8656.76,1179.35,1987.41
138,8656.76,1186.6,1986.93
139,8656.76,1193.88,1986.51
140,8656.76,1201.04,1986.06
141,8656.76,1208.36,1985.63
142,8656.76,1215.55,1985.19
143,8656.76,1222.8,1984.74
144,8656.76,1230.07,1984.29
145,8656.76,1237.29,1983.88
146,8656.76,1244.55,1983.48
147,8656.76,1251.81,1983.07
148,8656.76,1259.02,1982.66
149,8656.76,1266.24,1982.25
125,8856.3,1091.96,2322.91
126,8856.3,1099.22,2322.42
127,8856.3,1106.44,2321.93
128,8856.3,1113.65,2321.42
129,8856.3,1120.98,2320.91
130,8856.3,1128.19,2320.45
131,8856.3,1135.44,2319.93
132,8856.3,1142.77,2319.46
133,8856.3,1149.93,2318.96
134,8856.3,1157.16,2318.47
135,8856.3,1164.41,2318.02
136,8856.3,1171.71,2317.54
137,8856.3,1178.97,2317.06
138,8856.3,1186.22,2316.56
139,8856.3,1193.51,2316.11
140,8856.3,1200.67,2315.65
141,8856.3,1208,2315.19
142,8856.3,1215.19,2314.74
143,8856.3,1222.45,2314.26
144,8856.3,1229.73,2313.79
145,8856.3,1236.95,2313.37
146,8856.3,1244.21,2312.94
147,8856.3,1251.48,2312.52
148,8856.3,1258.7,2312.08
149,8856.3,1265.92,2311.65
125,8921.95,1091.66,2432.58
126,8921.95,1098.92,2432.08
127,8921.95,1106.15,2431.58
128,8921.95,1113.36,2431.07
129,8921.95,1120.69,2430.54
130,8921.95,1127.91,2430.08
131,8921.95,1135.16,2429.55
132,8921.95,1142.48,2429.07
133,8921.95,1149.65,2428.56
134,8921.95,1156.89,2428.07
135,8921.95,1164.14,2427.61
136,8921.95,1171.43,2427.12
137,8921.95,1178.7,2426.63
138,8921.95,1185.95,2426.13
139,8921.95,1193.24,2425.67
140,8921.95,1200.41,2425.2
141,8921.95,1207.74,2424.74
142,8921.95,1214.93,2424.28
143,8921.95,1222.19,2423.8
144,8921.95,1229.47,2423.32
145,8921.95,1236.69,2422.89
146,8921.95,1243.96,2422.46
147,8921.95,1251.23,2422.02
148,8921.95,1258.45,2421.58
149,8921.95,1265.67,2421.14
125,7589.5,1086.48,289.642
126,7589.5,1093.71,289.229
127,7589.5,1100.95,288.801
128,7589.5,1108.15,288.361
129,7589.5,1115.49,287.914
130,7589.5,1122.74,287.532
131,7589.5,1130,287.081
132,7589.5,1137.34,286.686
133,7589.5,1144.52,286.245
134,7589.5,1151.78,285.841
135,7589.5,1159.06,285.455
136,7589.5,1166.37,285.058
137,7589.5,1173.63,284.667
138,7589.5,1180.92,284.242
139,7589.5,1188.22,283.87
140,7589.5,1195.42,283.472
141,7589.5,1202.75,283.084
142,7589.5,1209.96,282.691
143,7589.5,1217.22,282.293
144,7589.5,1224.52,281.88
145,7589.5,1231.76,281.513
146,7589.5,1239.04,281.148
147,7589.5,1246.32,280.784
148,7589.5,1253.57,280.414
149,7589.5,1260.78,280.043
125,7603.64,1086.56,311.607
126,7603.64,1093.79,311.197
127,7603.64,1101.03,310.771
128,7603.64,1108.24,310.331
129,7603.64,1115.58,309.887
130,7603.64,1122.83,309.504
131,7603.64,1130.09,309.054
132,7603.64,1137.42,308.658
133,7603.64,1144.6,308.217
134,7603.64,1151.87,307.812
135,7603.64,1159.14,307.425
136,7603.64,1166.45,307.027
137,7603.64,1173.71,306.633
138,7603.64,1181,306.207
139,7603.64,1188.3,305.836
140,7603.64,1195.5,305.438
141,7603.64,1202.83,305.051
142,7603.64,1210.04,304.66
143,7603.64,1217.3,304.261
144,7603.64,1224.6,303.848
145,7603.64,1231.84,303.482
146,7603.64,1239.12,303.118
147,7603.64,1246.4,302.756
148,7603.64,1253.65,302.387
149,7603.64,1260.86,302.017
125,7687.36,1087.08,442.089
126,7687.36,1094.33,441.686
127,7687.36,1101.57,441.268
128,7687.36,1108.78,440.829
129,7687.36,1116.12,440.397
130,7687.36,1123.37,440.011
131,7687.36,1130.63,439.563
132,7687.36,1137.96,439.167
133,7687.36,1145.14,438.724
134,7687.36,1152.39,438.313
135,7687.36,1159.66,437.925
136,7687.36,1166.97,437.517
137,7687.36,1174.23,437.117
138,7687.36,1181.51,436.688
139,7687.36,1188.81,436.318
140,7687.36,1196,435.922
141,7687.36,1203.33,435.536
142,7687.36,1210.54,435.151
143,7687.36,1217.8,434.75
144,7687.36,1225.1,434.343
145,7687.36,1232.34,433.979
146,7687.36,1239.62,433.618
147,7687.36,1246.9,433.261
148,7687.36,1254.16,432.897
149,7687.36,1261.37,432.532
125,7696.66,1087.14,456.616
126,7696.66,1094.39,456.214
127,7696.66,1101.63,455.797
128,7696.66,1108.84,455.358
129,7696.66,1116.19,454.927
130,7696.66,1123.43,454.541
131,7696.66,1130.69,454.092
132,7696.66,1138.02,453.696
133,7696.66,1145.2,453.254
134,7696.66,1152.45,452.842
135,7696.66,1159.72,452.455
136,7696.66,1167.03,452.045
137,7696.66,1174.29,451.645
138,7696.66,1181.57,451.215
139,7696.66,1188.87,450.846
140,7696.66,1196.06,450.449
141,7696.66,1203.39,450.064
142,7696.66,1210.6,449.679
143,7696.66,1217.86,449.279
144,7696.66,1225.16,448.871
145,7696.66,1232.4,448.508
146,7696.66,1239.68,448.148
147,7696.66,1246.96,447.791
148,7696.66,1254.22,447.427
149,7696.66,1261.43,447.062
125,7856.98,1088.31,708.278
126,7856.98,1095.56,707.872
127,7856.98,1102.81,707.46
128,7856.98,1110.02,707.024
129,7856.98,1117.36,706.593
130,7856.98,1124.6,706.207
131,7856.98,1131.86,705.757
132,7856.98,1139.18,705.361
133,7856.98,1146.36,704.92
134,7856.98,1153.6,704.504
135,7856.98,1160.86,704.119
136,7856.98,1168.17,703.702
137,7856.98,1175.43,703.302
138,7856.98,1182.69,702.87
139,7856.98,1189.99,702.5
140,7856.98,1197.17,702.102
141,7856.98,1204.49,701.719
142,7856.98,1211.71,701.33
143,7856.98,1218.97,700.935
144,7856.98,1226.26,700.529
145,7856.98,1233.5,700.167
146,7856.98,1240.77,699.809
147,7856.98,1248.05,699.449
148,7856.98,1255.3,699.083
149,7856.98,1262.51,698.724
125,8061.72,1089.88,1032.47
126,8061.72,1097.13,1032.05
127,8061.72,1104.37,1031.64
128,8061.72,1111.58,1031.2
129,8061.72,1118.91,1030.75
130,8061.72,1126.13,1030.36
131,8061.72,1133.39,1029.91
132,8061.72,1140.71,1029.51
133,8061.72,1147.88,1029.07
134,8061.72,1155.12,1028.65
135,8061.72,1162.38,1028.26
136,8061.72,1169.68,1027.84
137,8061.72,1176.94,1027.44
138,8061.72,1184.19,1027.01
139,8061.72,1191.48,1026.63
140,8061.72,1198.66,1026.23
141,8061.72,1205.97,1025.84
142,8061.72,1213.18,1025.44
143,8061.72,1220.43,1025.05
144,8061.72,1227.72,1024.63
145,8061.72,1234.95,1024.27
146,8061.72,1242.22,1023.91
147,8061.72,1249.49,1023.54
148,8061.72,1256.72,1023.16
149,8061.72,1263.93,1022.8
125,8192.31,1090.79,1240.82
126,8192.31,1098.05,1240.4
127,8192.31,1105.27,1239.97
128,8192.31,1112.48,1239.52
129,8192.31,1119.81,1239.07
130,8192.31,1127.02,1238.68
131,8192.31,1134.27,1238.22
132,8192.31,1141.59,1237.81
133,8192.31,1148.76,1237.36
134,8192.31,1156,1236.94
135,8192.31,1163.26,1236.55
136,8192.31,1170.55,1236.13
137,8192.31,1177.81,1235.72
138,8192.31,1185.06,1235.28
139,8192.31,1192.35,1234.9
140,8192.31,1199.51,1234.49
141,8192.31,1206.82,1234.09
142,8192.31,1214.03,1233.69
143,8192.31,1221.28,1233.28
144,8192.31,1228.56,1232.87
145,8192.31,1235.79,1232.5
146,8192.31,1243.05,1232.13
147,8192.31,1250.32,1231.75
148,8192.31,1257.54,1231.37
149,8192.31,1264.75,1231
125,8511.21,1092.24,1755.17
126,8511.21,1099.5,1754.72
127,8511.21,1106.71,1754.27
128,8511.21,1113.92,1753.79
129,8511.21,1121.24,1753.31
130,8511.21,1128.45,1752.9
131,8511.21,1135.69,1752.42
132,8511.21,1143.01,1751.98
133,8511.21,1150.17,1751.51
134,8511.21,1157.41,1751.07
135,8511.21,1164.66,1750.64
136,8511.21,1171.95,1750.2
137,8511.21,1179.21,1749.77
138,8511.21,1186.45,1749.3
139,8511.21,1193.73,1748.9
140,8511.21,1200.89,1748.46
141,8511.21,1208.21,1748.04
142,8511.21,1215.4,1747.62
143,8511.21,1222.64,1747.19
144,8511.21,1229.92,1746.74
145,8511.21,1237.14,1746.35
146,8511.21,1244.4,1745.96
147,8511.21,1251.66,1745.57
148,8511.21,1258.87,1745.16
149,8511.21,1266.09,1744.77
125,9754.43,1084.01,3883.01
126,9754.43,1091.3,3882.45
127,9754.43,1098.55,3881.9
128,9754.43,1105.8,3881.32
129,9754.43,1113.17,3880.74
130,9754.43,1120.44,3880.23
131,9754.43,1127.72,3879.65
132,9754.43,1135.08,3879.1
133,9754.43,1142.29,3878.55
134,9754.43,1149.57,3878
135,9754.43,1156.86,3877.48
136,9754.43,1164.2,3876.94
137,9754.43,1171.5,3876.41
138,9754.43,1178.8,3875.83
139,9754.43,1186.12,3875.34
140,9754.43,1193.34,3874.81
141,9754.43,1200.7,3874.3
142,9754.43,1207.94,3873.77
143,9754.43,1215.24,3873.25
144,9754.43,1222.55,3872.71
145,9754.43,1229.82,3872.23
146,9754.43,1237.14,3871.75
147,9754.43,1244.45,3871.26
148,9754.43,1251.73,3870.77
149,9754.43,1258.96,3870.28
125,8233.9,1091.05,1307.44
126,8233.9,1098.31,1307.01
127,8233.9,1105.53,1306.58
128,8233.9,1112.74,1306.13
129,8233.9,1120.06,1305.67
130,8233.9,1127.28,1305.28
131,8233.9,1134.53,1304.82
132,8233.9,1141.85,1304.4
133,8233.9,1149.01,1303.95
134,8233.9,1156.25,1303.53
135,8233.9,1163.51,1303.14
136,8233.9,1170.8,1302.71
137,8233.9,1178.06,1302.3
138,8233.9,1185.31,1301.86
139,8233.9,1192.6,1301.48
140,8233.9,1199.76,1301.06
141,8233.9,1207.07,1300.67
142,8233.9,1214.28,1300.26
143,8233.9,1221.53,1299.85
144,8233.9,1228.8,1299.43
145,8233.9,1236.03,1299.06
146,8233.9,1243.29,1298.69
147,8233.9,1250.56,1298.31
148,8233.9,1257.77,1297.93
149,8233.9,1264.99,1297.56
125,8349.74,1091.68,1493.69
126,8349.74,1098.93,1493.25
127,8349.74,1106.15,1492.81
128,8349.74,1113.36,1492.35
129,8349.74,1120.68,1491.89
130,8349.74,1127.89,1491.49
131,8349.74,1135.14,1491.02
132,8349.74,1142.46,1490.6
133,8349.74,1149.62,1490.14
134,8349.74,1156.86,1489.71
135,8349.74,1164.11,1489.31
136,8349.74,1171.4,1488.88
137,8349.74,1178.66,1488.46
138,8349.74,1185.91,1488.01
139,8349.74,1193.19,1487.62
140,8349.74,1200.35,1487.19
141,8349.74,1207.66,1486.79
142,8349.74,1214.86,1486.37
143,8349.74,1222.11,1485.96
144,8349.74,1229.38,1485.53
145,8349.74,1236.61,1485.15
146,8349.74,1243.87,1484.77
147,8349.74,1251.13,1484.39
148,8349.74,1258.34,1484
149,8349.74,1265.56,1483.62
125,8821.83,1092.08,2265.57
126,8821.83,1099.35,2265.09
127,8821.83,1106.56,2264.6
128,8821.83,1113.77,2264.09
129,8821.83,1121.1,2263.58
130,8821.83,1128.31,2263.13
131,8821.83,1135.56,2262.62
132,8821.83,1142.88,2262.15
133,8821.83,1150.05,2261.65
134,8821.83,1157.28,2261.17
135,8821.83,1164.53,2260.72
136,8821.83,1171.82,2260.24
137,8821.83,1179.08,2259.76
138,8821.83,1186.34,2259.27
139,8821.83,1193.62,2258.83
140,8821.83,1200.78,2258.37
141,8821.83,1208.11,2257.91
142,8821.83,1215.3,2257.46
143,8821.83,1222.55,2256.99
144,8821.83,1229.83,2256.52
145,8821.83,1237.05,2256.1
146,8821.83,1244.32,2255.68
147,8821.83,1251.58,2255.26
148,8821.83,1258.8,2254.83
149,8821.83,1266.02,2254.4
125,8954.71,1091.48,2487.53
126,8954.71,1098.75,2487.02
127,8954.71,1105.97,2486.52
128,8954.71,1113.19,2486
129,8954.71,1120.52,2485.47
130,8954.71,1127.74,2485.01
131,8954.71,1134.99,2484.48
132,8954.71,1142.31,2483.99
133,8954.71,1149.48,2483.48
134,8954.71,1156.72,2482.98
135,8954.71,1163.97,2482.52
136,8954.71,1171.27,2482.03
137,8954.71,1178.53,2481.54
138,8954.71,1185.79,2481.03
139,8954.71,1193.08,2480.57
140,8954.71,1200.25,2480.1
141,8954.71,1207.58,2479.63
142,8954.71,1214.78,2479.16
143,8954.71,1222.03,2478.68
144,8954.71,1229.32,2478.2
145,8954.71,1236.54,2477.76
146,8954.71,1243.81,2477.33
147,8954.71,1251.08,2476.89
148,8954.71,1258.3,2476.45
149,8954.71,1265.53,2476
125,9047.93,1090.88,2644.75
126,9047.93,1098.15,2644.23
127,9047.93,1105.38,2643.72
128,9047.93,1112.6,2643.19
129,9047.93,1119.93,2642.65
130,9047.93,1127.16,2642.18
131,9047.93,1134.41,2641.63
132,9047.93,1141.74,2641.14
133,9047.93,1148.91,2640.62
134,9047.93,1156.16,2640.11
135,9047.93,1163.41,2639.64
136,9047.93,1170.72,2639.14
137,9047.93,1177.98,2638.64
138,9047.93,1185.24,2638.11
139,9047.93,1192.53,2637.65
140,9047.93,1199.71,2637.17
141,9047.93,1207.04,2636.69
142,9047.93,1214.25,2636.21
143,9047.93,1221.51,2635.72
144,9047.93,1228.8,2635.23
145,9047.93,1236.02,2634.79
146,9047.93,1243.3,2634.34
147,9047.93,1250.57,2633.89
148,9047.93,1257.79,2633.44
149,9047.93,1265.02,2632.98
125,9165.17,1089.95,2844.39
126,9165.17,1097.22,2843.85
127,9165.17,1104.45,2843.34
128,9165.17,1111.68,2842.79
129,9165.17,1119.02,2842.23
130,9165.17,1126.25,2841.75
131,9165.17,1133.51,2841.2
132,9165.17,1140.84,2840.69
133,9165.17,1148.02,2840.16
134,9165.17,1155.27,2839.64
135,9165.17,1162.53,2839.15
136,9165.17,1169.84,2838.64
137,9165.17,1177.11,2838.13
138,9165.17,1184.38,2837.6
139,9165.17,1191.68,2837.12
140,9165.17,1198.86,2836.63
141,9165.17,1206.19,2836.14
