125,7505.935000000000400,1086.059858532276849,160.196092804512290
126,7505.935000000000400,1093.275741156376625,159.763931990122330
127,7505.935000000000400,1100.497562070364438,159.319762088475784
128,7505.935000000000400,1107.693159537733891,158.880842315628627
129,7505.935000000000400,1115.023276968746814,158.407529239631373
130,7505.935000000000400,1122.269923583167611,158.032771907983999
131,7505.935000000000400,1129.534184859561492,157.575605216490573
132,7505.935000000000400,1136.878607530698901,157.185476280424297
133,7505.935000000000400,1144.051010175649026,156.747832308357602
134,7505.935000000000400,1151.336958698574790,156.357994950008447
135,7505.935000000000400,1158.637363960828907,155.977342744571189
136,7505.935000000000400,1165.943100684926094,155.595964608304740
137,7505.935000000000400,1173.200875288678162,155.222099841962660
138,7505.935000000000400,1180.519783488675785,154.806296830356274
139,7505.935000000000400,1187.813403731066501,154.431093012608159
140,7505.935000000000400,1195.017142220195410,154.029843912133089
141,7505.935000000000400,1202.334813841492405,153.638959859195609
142,7505.935000000000400,1209.551034207719567,153.230555915228905
143,7505.935000000000400,1216.811500361751769,152.840690556887949
144,7505.935000000000400,1224.105307424379589,152.418688218381931
145,7505.935000000000400,1231.347199346998650,152.047251130518504
146,7505.935000000000400,1238.632031782885861,151.676413089000789
147,7505.935000000000400,1245.900333645500041,151.299492765611461
148,7505.935000000000400,1253.133451360744630,150.918166923781655
149,7505.935000000000400,1260.349215157623576,150.540828992904068
125,7516.720999999999549,1086.108044243566610,176.862612771904310
126,7516.720999999999549,1093.326813027561002,176.433868035535767
127,7516.720999999999549,1100.550654557445341,175.992090229678382
128,7516.720999999999549,1107.747624296011509,175.552808854625056
129,7516.720999999999549,1115.079708727243315,175.083906776167623
130,7516.720999999999549,1122.326780187821896,174.707874145663425
131,7516.720999999999549,1129.590629540971349,174.251758879441525
132,7516.720999999999549,1136.933682094207370,173.860658532880848
133,7516.720999999999549,1144.106986051335980,173.422476494975598
134,7516.720999999999549,1151.389925345646589,173.030448083853059
135,7516.720999999999549,1158.686766958439648,172.648703010370383
136,7516.720999999999549,1165.993715007027504,172.264990721197591
137,7516.720999999999549,1173.251788567074300,171.888101073903385
138,7516.720999999999549,1180.566264937683172,171.470788986837135
139,7516.720999999999549,1187.861100296122459,171.096203361996373
140,7516.720999999999549,1195.063682319515465,170.695439032991118
141,7516.720999999999549,1202.383068100881019,170.304941324748711
142,7516.720999999999549,1209.598849297672814,169.899185282268007
143,7516.720999999999549,1216.859634590578480,169.507726591878225
144,7516.720999999999549,1224.153364952103175,169.087059098450908
145,7516.720999999999549,1231.396043741343192,168.716354144437076
146,7516.720999999999549,1238.680420406502890,168.346303791084409
147,7516.720999999999549,1245.950322841942125,167.971711645075061
148,7516.720999999999549,1253.186441789729088,167.592265705387717
149,7516.720999999999549,1260.401331370510206,167.215700289194501
125,7637.207999999999629,1086.757202617744724,363.847947560287935
126,7637.207999999999629,1093.999299450106491,363.441857245449683
127,7637.207999999999629,1101.238461490551572,363.019425674528009
