143,8637.019000000000233
143,8656.759899999999107
143,8670.325000000000728
143,8681.877500000000509
143,8684.306200000000899
143,8774.066399999999703
143,8776.459999999999127
143,8779.160700000000361
143,8783.033600000000661
143,8786.165999999999258
143,8821.832399999999325
143,8856.298000000000684
143,8864.750000000000000
143,8868.190500000000611
143,8921.949599999999919
143,8931.144700000000739
143,8933.281999999999243
143,8954.708599999999933
143,9047.929599999999482
143,9125.470999999999549
143,9165.166699999999764
143,9170.040000000000873
143,9222.590000000000146
143,9224.110800000000381
143,9227.030000000000655
143,9354.799999999999272
143,9375.879600000000210
143,9377.329999999999927
143,9515.986999999999171
143,9660.434999999999491
143,9687.979999999999563
143,9720.829999999999927
143,9754.434999999999491
143,9802.384000000000015
144,7440.946899999999914
144,7490.933500000000095
144,7537.848799999999756
144,7546.121100000000297
144,7589.502499999999600
144,7603.638399999999820
144,7637.207999999999629
144,7687.361200000000281
144,7696.657900000000154
144,7856.984400000000278
144,7945.365399999999681
144,7950.362000000000080
144,8008.359000000000378
144,8016.989999999999782
144,8061.721099999999751
144,8192.308199999999488
144,8233.896399999999630
144,8349.739999999999782
144,8368.045500000000175
144,8378.661000000000058
144,8379.909299999999348
144,8419.472700000000259
144,8420.739799999999377
144,8426.962999999999738
144,8465.682399999999689
144,8497.693199999999706
144,8511.210600000000341
144,8523.782999999999447
144,8593.618399999999383
144,8637.019000000000233
144,8656.759899999999107
144,8670.325000000000728
144,8681.877500000000509
144,8684.306200000000899
144,8774.066399999999703
144,8776.459999999999127
144,8779.160700000000361
144,8783.033600000000661
144,8786.165999999999258
144,8821.832399999999325
144,8856.298000000000684
144,8864.750000000000000
144,8868.190500000000611
144,8921.949599999999919
144,8931.144700000000739
144,8933.281999999999243
144,8954.708599999999933
144,9047.929599999999482
144,9125.470999999999549
144,9165.166699999999764
144,9170.040000000000873
144,9222.590000000000146
144,9224.110800000000381
144,9227.030000000000655
144,9354.799999999999272
144,9375.879600000000210
144,9377.329999999999927
144,9515.986999999999171
